0.74715,0.45382,0.42169
0.74624,0.45244,0.42064
0.74712,0.45468,0.42291
0.74767,0.45434,0.42371
0.74437,0.45447,0.42306
0.7432,0.45335,0.4234
0.74363,0.45279,0.4203
0.74792,0.45342,0.42239
0.74629,0.45417,0.42289
0.74729,0.45413,0.42323
0.74393,0.45488,0.42419
0.74273,0.45475,0.42489
0.74548,0.45463,0.42335
0.74691,0.45465,0.42304
0.74703,0.45442,0.42242
0.74824,0.45457,0.4234
0.74338,0.45308,0.42251
0.74257,0.45344,0.42404
0.74275,0.45541,0.42459
0.74202,0.45462,0.42516
0.74103,0.45453,0.42364
0.74107,0.45355,0.42437
0.74197,0.45367,0.42343
0.74546,0.4542,0.42242
0.74558,0.45409,0.42345
0.74542,0.45516,0.4242
0.74149,0.45399,0.42307
0.74067,0.45416,0.42466
0.74086,0.45512,0.42558
0.7416,0.45507,0.42532
0.74187,0.45335,0.42082
0.74593,0.45492,0.42395
0.74681,0.45491,0.42367
0.74672,0.45414,0.4237
0.74365,0.45442,0.42404
0.73842,0.45363,0.42394
0.74026,0.45589,0.42597
0.73749,0.45424,0.42534
0.73807,0.45497,0.42573
0.73842,0.45553,0.42657
0.73631,0.45495,0.42655
0.73661,0.45619,0.427
0.73681,0.45677,0.42809
0.73284,0.45556,0.42818
0.73405,0.45663,0.4285
0.73193,0.45581,0.42892
0.73287,0.45457,0.42487
0.73182,0.45348,0.42658
0.73297,0.45578,0.42707
0.73337,0.45508,0.4255
0.7375,0.45507,0.42521
0.74021,0.45518,0.42526
0.73771,0.45462,0.42626
0.73356,0.45559,0.42783
0.734,0.45441,0.4265
0.72992,0.45413,0.42656
0.73081,0.45618,0.42785
0.72778,0.45337,0.42685
0.7329,0.45472,0.42494
0.72915,0.4532,0.4265
0.72404,0.45498,0.42958
0.72293,0.4571,0.43035
0.72042,0.45504,0.42875
0.71992,0.45726,0.43203
0.7177,0.45623,0.4307
0.72695,0.45714,0.43
0.72692,0.45581,0.42957
0.72366,0.45566,0.43068
0.72429,0.45683,0.4317
0.7163,0.4557,0.43211
0.70817,0.45643,0.43345
0.70898,0.45843,0.43493
0.70978,0.45813,0.43512
0.71427,0.45568,0.43033
0.71594,0.45727,0.43348
0.71279,0.45717,0.43338
0.71597,0.45677,0.4316
0.71984,0.45577,0.43011
0.71954,0.45657,0.4319
0.71897,0.4581,0.43328
0.7196,0.45755,0.43329
0.71586,0.45713,0.43408
0.71147,0.45672,0.43421
0.70897,0.45831,0.43601
0.71214,0.45746,0.43298
0.71103,0.45741,0.43444
0.7083,0.45776,0.43442
0.7112,0.45802,0.43512
0.70407,0.45701,0.4365
0.70455,0.45764,0.43413
0.70911,0.45879,0.43705
0.70319,0.45681,0.43697
0.70101,0.45877,0.43884
0.70446,0.45614,0.43213
0.70712,0.45874,0.43713
0.7096,0.45815,0.43439
0.71225,0.45889,0.43539
0.71412,0.45816,0.43376
0.71485,0.45883,0.43549
0.70844,0.457,0.43514
0.70672,0.4579,0.43663
0.70737,0.45708,0.43405
0.71404,0.45754,0.43456
0.70741,0.45549,0.43367
0.70955,0.45871,0.43593
0.70758,0.45769,0.43611
0.70597,0.45684,0.43563
0.70615,0.45902,0.43798
0.70183,0.4575,0.43707
0.70312,0.45692,0.43578
0.70747,0.45898,0.43698
0.69932,0.45588,0.43662
0.69776,0.45858,0.43908
0.70225,0.45959,0.4394
0.70026,0.45761,0.43841
0.69913,0.45921,0.43936
0.69844,0.45893,0.43906
0.69253,0.45815,0.44019
0.68964,0.45786,0.43824
0.68343,0.45683,0.43898
0.68296,0.45535,0.43366
0.68964,0.45664,0.43994
0.6922,0.45716,0.43488
0.69878,0.45751,0.43709
0.69949,0.46007,0.44056
0.69821,0.45856,0.43786
0.70359,0.4558,0.43055
0.71496,0.45744,0.43208
0.72213,0.45741,0.4313
0.72177,0.45474,0.42708
0.72362,0.45577,0.42938
0.7256,0.45702,0.43147
0.72516,0.45622,0.43064
0.71554,0.45415,0.43077
0.71587,0.45516,0.43033
0.72008,0.45701,0.43103
0.72152,0.45717,0.43153
0.72206,0.45691,0.43065
0.72409,0.45688,0.43138
0.72534,0.45566,0.42844
0.39237,0.47478,0.53635
0.39237,0.47465,0.53612
0.39316,0.47482,0.53586
0.39289,0.47477,0.53622
0.39029,0.47397,0.53589
0.388,0.47338,0.53602
0.38441,0.47135,0.53496
0.38504,0.47456,0.53731
0.3858,0.47446,0.53702
0.38713,0.47476,0.53717
0.38436,0.47471,0.53824
0.3841,0.47471,0.53831
0.38442,0.47469,0.53801
0.38454,0.47464,0.53775
0.38676,0.47486,0.53771
0.38738,0.47485,0.53756
0.38501,0.47398,0.53736
0.38447,0.47488,0.53827
0.3826,0.47433,0.53834
0.38113,0.47461,0.53866
0.38208,0.47487,0.53867
0.38202,0.47442,0.53841
0.38196,0.47454,0.53856
0.38321,0.47467,0.53823
0.38397,0.47465,0.53788
0.38172,0.47419,0.53835
0.37873,0.47409,0.53899
0.37832,0.47482,0.53972
0.37823,0.47395,0.53878
0.37834,0.47509,0.54006
0.37862,0.47483,0.53944
0.37986,0.47445,0.53879
0.37992,0.47433,0.53907
0.37942,0.47484,0.53967
0.37972,0.47489,0.53952
0.37816,0.47419,0.53914
0.37818,0.47512,0.54
0.3783,0.47481,0.53993
0.37874,0.47488,0.53944
0.37787,0.47428,0.53946
0.37788,0.4748,0.53985
0.37785,0.47504,0.54011
0.37704,0.47492,0.54013
0.37771,0.47506,0.54012
0.37661,0.47446,0.53968
0.37708,0.47489,0.54005
0.37741,0.47471,0.5394
0.37738,0.47446,0.53953
0.37547,0.4739,0.53867
0.37572,0.47372,0.53918
0.37883,0.47475,0.53962
0.37659,0.47445,0.53984
0.37539,0.47473,0.54051
0.37347,0.47461,0.54078
0.37328,0.47465,0.54078
0.37236,0.47459,0.54063
0.37329,0.47495,0.54095
0.37177,0.4736,0.54025
0.37305,0.4748,0.54092
0.3727,0.47453,0.54064
0.37291,0.47453,0.54083
0.37189,0.47452,0.54101
0.37018,0.47438,0.54075
0.37069,0.47456,0.54082
0.37173,0.4746,0.54053
0.37322,0.47492,0.54096
0.37348,0.47487,0.54092
0.37319,0.47455,0.54031
0.37139,0.47368,0.54029
0.37012,0.47333,0.53879
0.36772,0.47401,0.54092
0.3665,0.47405,0.54187
0.36462,0.47433,0.54227
0.3674,0.47421,0.54097
0.36799,0.47461,0.54166
0.36944,0.4745,0.5409
0.3716,0.47413,0.54021
0.37373,0.47371,0.53956
0.37251,0.47474,0.54064
0.37094,0.47426,0.54106
0.37196,0.47432,0.5406
0.3715,0.47464,0.54086
0.37203,0.47402,0.54013
0.3717,0.4745,0.54062
0.37259,0.47396,0.54022
0.37146,0.47437,0.54056
0.37184,0.47463,0.54057
0.37338,0.47334,0.5385
0.37507,0.47404,0.53901
0.37722,0.4738,0.53864
0.37742,0.47459,0.53989
0.37538,0.47431,0.54011
0.37514,0.47432,0.53982
0.37649,0.4743,0.539
0.37722,0.47449,0.53987
0.37843,0.47449,0.53931
0.3772,0.47448,0.53975
0.37734,0.47442,0.53907
0.37879,0.4745,0.53925
0.37962,0.47434,0.53818
0.37837,0.47412,0.53914
0.37528,0.47413,0.53907
0.37738,0.47438,0.53945
0.37674,0.4744,0.53987
0.37567,0.47427,0.53966
0.37489,0.47421,0.54003
0.37443,0.47435,0.54033
0.37435,0.4741,0.54005
0.3734,0.47443,0.54033
0.37381,0.47402,0.54014
0.37447,0.47471,0.54053
0.37327,0.4746,0.54074
0.37086,0.47386,0.54074
0.37008,0.47442,0.54143
0.36616,0.47343,0.54142
0.36594,0.47477,0.54253
0.36438,0.47431,0.54255
0.36298,0.47427,0.54296
0.36123,0.47418,0.54313
0.36048,0.47419,0.54343
0.36129,0.47346,0.54153
0.36111,0.47351,0.5426
0.36192,0.47445,0.54329
0.36031,0.47397,0.5425
0.36281,0.47432,0.54274
0.3625,0.47426,0.54236
0.36467,0.47446,0.54194
0.36781,0.47433,0.54101
0.36716,0.47206,0.53836
0.3754,0.47433,0.53925
0.377,0.47446,0.53902
0.37722,0.47491,0.54013
0.37679,0.47486,0.53987
0.37581,0.47448,0.53988
0.37554,0.47419,0.5399
0.3759,0.47444,0.53992
0.37542,0.47483,0.54023
0.37407,0.47446,0.54042
0.37463,0.47444,0.53978
0.3758,0.47426,0.53987
0.43737,0.47298,0.52155
0.44007,0.47409,0.52354
0.44062,0.47387,0.52295
0.43896,0.47391,0.52389
0.43981,0.47419,0.52373
0.43561,0.47081,0.52169
0.4355,0.47102,0.52147
0.43245,0.47226,0.52199
0.43858,0.47315,0.52175
0.43884,0.47252,0.52236
0.44256,0.47126,0.51917
0.44112,0.47197,0.52114
0.44402,0.47387,0.52161
0.44705,0.47272,0.51902
0.45406,0.47374,0.51919
0.45483,0.47386,0.51948
0.45214,0.47288,0.51878
0.44886,0.47308,0.52023
0.4488,0.47368,0.52064
0.44943,0.47396,0.52091
0.44378,0.47193,0.52058
0.43734,0.47031,0.52057
0.43795,0.4743,0.52421
0.43824,0.47353,0.52349
0.43895,0.47155,0.51818
0.43978,0.47345,0.52301
0.44021,0.47406,0.52345
0.44,0.47412,0.52305
0.43844,0.47383,0.52303
0.43785,0.47352,0.52356
0.43853,0.474,0.52313
0.43894,0.47326,0.5232
0.43371,0.47203,0.52222
0.43947,0.47318,0.52214
0.44401,0.47433,0.52251
0.44153,0.47327,0.52241
0.43878,0.47331,0.52308
0.43959,0.47404,0.5237
0.44005,0.47331,0.52238
0.43957,0.47411,0.5239
0.43926,0.47393,0.52345
0.4393,0.47362,0.52341
0.43951,0.47456,0.52392
0.43937,0.47411,0.52395
0.43587,0.47252,0.52288
0.43667,0.4739,0.52401
0.43772,0.47424,0.52387
0.43466,0.47219,0.52316
0.43368,0.47421,0.52531
0.43405,0.4742,0.52479
0.43219,0.47342,0.52502
0.43201,0.47436,0.52549
0.43282,0.47462,0.52608
0.42897,0.47322,0.52448
0.43233,0.47333,0.52409
0.42985,0.4726,0.52346
0.42733,0.47453,0.52708
0.42544,0.47349,0.52608
0.42804,0.47402,0.52633
0.42982,0.47412,0.52587
0.42796,0.47307,0.52543
0.42678,0.47379,0.52674
0.42129,0.47241,0.5269
0.42034,0.47188,0.52492
0.42048,0.47365,0.52688
0.4217,0.47396,0.5274
0.42081,0.47318,0.52768
0.41677,0.47323,0.52881
0.414,0.47328,0.52942
0.41445,0.47339,0.52837
0.41044,0.47301,0.5294
0.40835,0.47323,0.52983
0.40551,0.4725,0.52953
0.41505,0.47085,0.52312
0.42049,0.47236,0.5268
0.42045,0.47216,0.52496
0.42407,0.471,0.52202
0.43363,0.47131,0.5203
0.43684,0.474,0.52442
0.43171,0.47237,0.52412
0.42989,0.47356,0.52585
0.42781,0.47395,0.52634
0.42813,0.47326,0.5248
0.42951,0.47448,0.52684
0.43007,0.47375,0.52536
0.42987,0.47413,0.52629
0.43131,0.47185,0.52083
0.43732,0.47247,0.52137
